tt_23.0h,,1.6557160126976669,,,2.695345930289477,2.220812998712063,2.1877908217720687,1.8554619611240923,,2.481363942846656,,,2.406306519638747,2.1662529301829636,2.236423946917057,,,3.545810454990715,,2.105012362357229,3.745722075458616,,,,2.3702645408920944,,,,,2.7281736764125526,2.70608915,2.410972718615085
tt_23.5h,,1.654980672057718,,,2.683944462798536,2.2200158638879657,2.1876225266605616,1.8547474183142185,,2.4623734932392836,,,2.390401786658913,2.169781000353396,2.232876919209957,,,3.545792661141604,,2.088473134674132,3.7543349443003535,,,,2.3661298607476056,,,,,2.7276781764812768,2.6916076662018895,2.4109724410809577
tt_24.0h,,1.6457081735134125,,,2.672867780085653,2.215794601,2.187539223115891,1.8542851624079049,,2.459824746940285,,,2.3907630471512675,2.1731971600092947,2.2209940985776484,,,3.5457770489156246,,2.0928832832723856,3.746759434696287,,,,2.361457950435579,,,,,2.7316814395599067,2.6930099935270846,2.4109723013825715
tt_24.5h,,1.6473662466742098,,,2.672698651906103,2.199605361558497,2.187490163370967,1.8539703721180558,,2.4631546791642904,,,2.375191258266568,2.1769256466068327,2.225309514440596,,,3.531287807971239,,2.092864098,3.7549687922000885,,,,2.3622289104387164,,,,,2.731363633,2.6918554953299463,2.4109722333960235
tt_25.0h,,1.6383829251863062,,,2.6616566884331405,2.196027260273695,2.1874628951773047,1.853841684293002,,2.445042905397713,,,2.3691914016380906,2.164636373054236,2.2008230383507907,,,3.531278990674764,,2.076967779546976,3.7611931953579187,,,,2.3591459752060473,,,,,2.7311215489171445,2.6935322447679937,2.398645138833672
tt_25.5h,,1.6387239368632436,,,2.666669260710478,2.196566445287317,2.1874486515298486,1.8537856549955904,,2.443342729937285,,,2.3699810169637203,2.164110579993576,2.198688712902367,,,3.5312729910947382,,2.077403421048075,3.7531923530623317,,,,2.3444050466641784,,,,,2.730940936598927,2.692624031100422,2.3986451220698655
tt_26.0h,,1.6477680010721087,,,2.6571743958629668,2.1974178119562566,2.187441686168313,1.8537653465755284,,2.4419344775378704,,,2.3548091035336256,2.167987066321075,2.1874221796169877,,,3.5328897978179157,,2.0780456573702395,3.7613344183191657,,,,2.341291823424399,,,,,2.730809086933732,2.6945416959933937,2.398645114619285
tt_26.5h,,1.632423551287502,,,2.646259175,2.1947461157105863,2.1874385103583336,1.8537593856453896,,2.4299401054158807,,,2.3557979483157396,2.1720350361429155,2.1923441071994603,,,3.532887592446059,,2.0671554058790207,3.7531468742527068,,,,2.3437841134145856,,,,,2.7307149851694703,2.6804715297184885,2.398645111359656
tt_27.0h,,1.6401497381739318,,,2.646917174,2.1962012946605682,2.1874371650628746,1.8537580044940114,,2.4290064717642963,,,2.3352105640806258,2.1761324764229357,2.181264352053404,,,3.532885781,,2.068164154421538,3.7590297986753285,,,,2.3413045536726713,,,,,2.730649390257895,2.6798875397071242,2.4024360883049667
tt_27.5h,,1.6427186876535416,,,2.636003380641341,2.1940994262695312,2.1874366379342973,1.8537577581591904,,2.428337609861046,,,2.336415666155517,2.1641402398236096,2.1863745502196252,,,3.532884696032852,,2.0693720495328307,3.766702305,,,,2.343746426,,,,,2.730604792945087,2.6821169485338032,2.4024360878393054
tt_28.0h,,1.6345696919597685,,,2.632180987857282,2.179993418045342,2.187436428386718,1.8537577241659164,,2.4279234101995826,,,2.321574468165636,2.168352612759918,2.1692953924648464,,,3.534498902503401,,2.0707665816880763,3.7581380656920373,,,,2.342238337,,,,,2.7349048731848598,2.6817024862393737,2.4024360878393054
tt_28.5h,,1.6361646787263453,,,2.617235937155783,2.1780318822711706,2.1874363785609603,1.8537577223032713,,2.411650698632002,,,2.322896975,2.1725974534638226,2.1746546123176813,,,3.5344984671100974,,2.0568670760840178,3.765381805598736,,,,2.3450886607170105,,,,,2.734883865341544,2.684087893459946,2.402436087373644
